,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
20,0.41415588207789333,0.30680223346326974,0.332392116366687,0.0,0.0,0.44926098705632056,0.2979273839257507,0.4026106609858432,0.16750741020306759,0.1487307765245589,0.0,0.2857533820493866,0.1601481758716603,0.22332544445019226,0.058983468677494155,0.027711808843883468,0.0,0.3782029442880453,0.2873043625391275,0.7412201107577053,0.06280009954023846,0.07416082630126652,0.0,0.06511979667610568,0.3002239955200896,0.037207199022069516,0.07257329084904374,0.07161233564851588,0.0,0.04909984660219147,0.0,0.0,0.23105047262350453,0.19693379460689098,0.0,0.7755114058784992,0.7635906645267571,0.17811307436811674,0.014524686168208234,0.013030163527556482,0.0,0.18688331567172964,0.08304734372855077,0.14090742356973904,0.000721646508673679,0.04235869462992525,0.0,0.36343491307266096,0.30049326202562243,0.3246771531117564,0.014966992943318047,0.0,0.0,0.24329287207249792,0.09979122281491448,0.1690803072059658,0.15364402682306455,0.8667029479120627,0.0,0.13411393072885067,0.0,0.1525596702848775,0.026273541216424334,0.0,0.0,0.09477124183004548,0.0513865512896205,0.0,0.04929577464788737,0.04214811811608854,0.0,0.05101809006803218,0.0030629902461782876,0.04033091647419908,0.001864717560428386,0.0,0.0,0.0,0.0,0
21,0.18740660301198725,0.3074303284723984,0.3000814824973981,0.0,0.0,0.5090269283208265,0.0630279150447964,0.49917679202638987,0.16957858497339728,0.1722459521207913,0.0,0.24581712494496222,0.17717592553212605,0.16227066197644546,0.07350275522041771,0.027711808843883468,0.0,0.27271743390465264,0.3343715631256874,0.6472326719085522,0.07045837463845284,0.07416082630126652,0.0,0.06691983643817805,0.0,0.26869135720893356,0.061477479572298876,0.07161233564851588,0.0,0.056037254649773036,0.0,0.0,0.19645086499018927,0.19693379460689098,0.0,0.36702343008148636,0.0,0.15603385436422468,0.014524686168208234,0.013030163527556482,0.0,0.1741551866242788,0.17241741293130594,0.27008310249307477,0.001443293017347358,0.04235869462992525,0.0,0.37914730926654644,0.46696353033599225,0.5045450557343198,0.01567835192351197,0.0,0.0,0.21222359062608478,0.0,0.13166339061360138,0.15469508734312853,0.8667029479120627,0.0,0.13226245746392676,0.0,0.2043199625598212,0.0015436863229396636,0.0,0.0,0.09803921568624219,0.053761356326498255,0.0,0.056338028169014176,0.04429353334684549,0.0,0.053555678693552544,0.00313284644443354,0.04248524266883075,0.0019139203359721524,0.0,0.0,0.0,0.0,0
22,0.262118467936325,0.3570675769904313,0.29503118117350935,0.0,0.0,0.5204407089757564,0.0,0.35575124366365907,0.2000018410442408,0.1722459521207913,0.0,0.2560582007376079,0.27936227100930283,0.3773138568447917,0.09029691125290062,0.027711808843883468,0.0,0.2991158682627061,0.3621048475790305,0.3418505901157628,0.07689075458843786,0.07416082630126652,0.0,0.04379738537507994,0.0,0.3457137075459231,0.06647949600165659,0.07161233564851588,0.0,0.051629812503333025,0.0,0.0,0.16073657927590368,0.19693379460689098,0.0,0.6344340490684648,0.38978640968898254,0.19004159231614118,0.014524686168208234,0.013030163527556482,0.0,0.23397209466619567,0.16626426246981968,0.26044156895483117,0.00362266547354384,0.04235869462992525,0.0,0.37730972717581557,0.2670224498428813,0.47793275970070986,0.019235146824492233,0.0,0.0,0.40768536230492547,0.17618711988936409,0.41777984923401157,0.431202833659162,0.8667029479120627,0.0,0.1517878340235828,0.0,0.19848276694998412,0.0015436863229396636,0.0,0.0,0.10457516339869244,0.05672655816289668,0.0,0.056338028169014176,0.04670079059395782,0.0,0.05665174279999585,0.0032156656485505877,0.04484570838090329,0.0019722535234725225,0.0,0.0,0.0,0.0,0
23,0.29646374908630785,0.4668644397090891,0.2895775011496293,0.0,0.0,0.6749867689169438,0.3544653341996554,0.15808101074596215,0.1681978017931769,0.1722459521207913,0.0,0.3387270406411453,0.46116408507211737,0.839229519079889,0.09574390951276168,0.027711808843883468,0.0,0.2718080705358583,0.07742590451481911,0.4055443434457594,0.07832062563487496,0.07416082630126652,0.0,0.055443911298339144,0.0,0.179215673318356,0.07675511101261079,0.07161233564851588,0.0,0.06454942138597586,0.0,0.0,0.24779293739967745,0.19693379460689098,0.0,0.713425002392327,0.5542424649495542,0.17237557762524697,0.014524686168208234,0.013030163527556482,0.0,0.27823796067349577,0.08429089382181702,0.14178967606471116,0.005080391421065755,0.04235869462992525,0.0,0.5505293947330323,0.4269058194343728,0.5588337315570717,0.02136922376507755,0.0,0.0,0.42586384853431025,0.27318307783491114,0.45162215287347013,0.1614061087637424,0.8667029479120627,0.0,0.16149199398559708,0.0,0.166108334968825,0.0,0.0,0.0,0.10457516339869244,0.05855943180916967,0.0,0.056338028169014176,0.0482718426920723,0.0,0.05850755256106038,0.0032657172545169783,0.04633878117734658,0.002007507058527036,0.0,0.0,0.0,0.0,0
24,0.4583976655285673,0.5092573042659005,0.289174122449638,0.0,0.0,0.5928751932088618,0.5298329746839217,0.06304622357030315,0.16935305705396075,0.1722459521207913,0.0,0.23775635510205723,0.2710603392790816,0.7694290690255721,0.0952907482598615,0.027711808843883468,0.0,0.3320553149086922,0.174329545134091,0.4315384987971649,0.09430213725946146,0.08213289938956114,0.0,0.07735738043168716,0.34512109757804843,0.14105243161094225,0.08393977597651481,0.07161233564851588,0.0,0.07549587645359324,0.0,0.16361048636491426,0.20982700196183401,0.19693379460689098,0.0,0.7885477471641725,0.5286095065717376,0.36026334104050056,0.014524686168208234,0.013030163527556482,0.0,0.33494642646885664,0.0,0.27512364183710897,0.021678261120571918,0.04235869462992525,0.0,0.5587911111696037,0.43378165035049554,0.4444748241660257,0.022791941725472498,0.0,0.0,0.3496920168098259,0.23834772347435135,0.27136560752208805,0.17942654138025382,0.8667029479120627,0.0,0.16297168878102827,0.23479382250670897,0.0961057685049593,0.049459709786972894,0.0,0.0,0.10457516339869244,0.06112809848171091,0.0,0.056338028169014176,0.05049327657274105,0.0,0.0610381610520252,0.0033380940372453594,0.04848206176199121,0.002058485191951398,0.0,0.0,0.0,0.0,0
25,0.5362614104161856,0.3977766501244657,0.30088823989738067,0.0,0.0,0.5545558737246463,0.21267413372754965,0.21054060274166614,0.16497597437266265,0.1722459521207913,0.0,0.3703682384258979,0.29206609789361165,0.6170302881382237,0.09165639501160117,0.027711808843883468,0.0,0.32855874871600455,0.31067510786497843,0.3094168267755946,0.10114348888535352,0.09000121224822744,0.0,0.06348229781792196,0.28422231555368893,0.041818091714021406,0.07393665141931183,0.07161233564851588,0.0,0.07556175281307738,0.0,0.21977790272701717,0.20982700196183401,0.19693379460689098,0.0,0.6713789372179815,0.4059347139049343,0.45561892071073057,0.038471573942539194,0.013030163527556482,0.0,0.2296508889673849,0.0,0.3579636727001353,0.02456484715526841,0.04235869462992525,0.0,0.6036267980995749,0.3888007614213198,0.3213492133125754,0.02350330070566642,0.0,0.0,0.39189891578099967,0.2767472407772278,0.4304566547783092,0.18258497824304776,0.8667029479120627,0.0,0.1529262510221847,0.2522946317625069,0.014764715650900526,0.0015436863229396636,0.0,0.0,0.10457516339869244,0.06426513222244742,0.0,0.056338028169014176,0.05291742685316514,0.0,0.06415719950862811,0.0034183926568892783,0.05084251052319479,0.0021150430215712834,0.0,0.0,0.0,0.0,0
26,0.5015706916196063,0.23121791880541298,0.2964430066234782,0.0,0.0,0.4212426352812525,0.0786872835436549,0.23369369582022792,0.16497597437266265,0.1722459521207913,0.0,0.39981499210282884,0.3757091942192697,0.4016292914662115,0.08847520301624145,0.04558170029868114,0.0,0.3332394084783405,0.3282422943515412,0.23630221031047682,0.10701493511526694,0.09977316575542572,0.0,0.043049159891890156,0.0,0.0,0.08107499300607812,0.07161233564851588,0.0,0.07764626904532605,0.0,0.2244342142254709,0.20982700196183401,0.19693379460689098,0.0,0.7930158776895275,0.42949964295562043,0.4675292976802637,0.015974255646071356,0.013030163527556482,0.0,0.24276757329565524,0.17744410080830753,0.19492088187303153,0.02748029905031224,0.04235869462992525,0.0,0.5880394298724715,0.15826308315204254,0.3502784165454312,0.02421465968586034,0.0,0.0,0.3147715606697342,0.1775033238822945,0.4362790791926725,0.19231779865884668,0.8667029479120627,0.0,0.12452023266242845,0.0,0.0898420869880282,0.0015436863229396636,0.0,0.0,0.10784313725488914,0.06607597613739505,0.0,0.06338028169014093,0.05445469288465432,0.0,0.06605035992347333,0.0034644833443978965,0.05234787269963517,0.0021475067085279242,0.0,0.0,0.0,0.0,0
27,0.4809503543121496,0.18165075433500882,0.2786782086758688,0.0,0.0,0.5705120341519665,0.11756150191643966,0.37741725137053805,0.16842793232321362,0.1722459521207913,0.0,0.36018169552870655,0.3711499366297219,0.2579470798199783,0.11978864559164704,0.06345159175347881,0.0,0.29445762238622075,0.2588519782296044,0.11518720635484445,0.11038461695366086,0.10651038937823998,0.0,0.05869875931587744,0.0,0.0,0.08716787955195282,0.07161233564851588,0.0,0.07201854576367953,0.13226309519261162,0.1338206353668822,0.23773854110932735,0.19693379460689098,0.0,0.7802408521100324,0.21687087719794398,0.5635692869935781,0.01742382512393803,0.013030163527556482,0.0,0.26903332155893084,0.2047981653598624,0.0,0.026037006032963106,0.04235869462992525,0.0,0.46064580235052566,0.16228358411892677,0.637215793737107,0.02350330070566642,0.0,0.0,0.20868815409499475,0.22988984467191012,0.30536191942935886,0.19442517500157663,0.8667029479120627,0.0,0.16903802527104386,0.0,0.17743021482812238,0.0015436863229396636,0.0,0.0,0.11111111111108585,0.0686710784875268,0.0,0.07042253521126768,0.05662544766538247,0.0,0.06857933201203237,0.0035303786241953766,0.05449531896032708,0.002193919635973929,0.0,0.0,0.0,0.0,0
28,0.3037799657615946,0.043103463571376614,0.2786782086758688,0.0,0.0,0.6013150469834883,0.13936510112721226,0.43344850376787314,0.16727727967302997,0.1722459521207913,0.0,0.26191543765678205,0.4094627277856695,0.34916714086182815,0.15199934744779586,0.06782982443359797,0.0,0.2939286546801474,0.18490454301909143,0.33084101587096565,0.12243347326079967,0.11278428761924708,0.0,0.04503457688319086,0.0,0.0,0.09203365075443515,0.07323136179320067,0.0,0.05223211064718817,0.17598320314263782,0.18525442788867022,0.2075976457998916,0.19693379460689098,0.0,0.75654945491752,0.22706254993318675,0.5147139827363851,0.01742382512393803,0.013030163527556482,0.0,0.2326710231955728,0.21610316620773745,0.0,0.07228011430880699,0.04235869462992525,0.0,0.5050389560822814,0.23908667210539036,0.7907784848998047,0.02421465968586034,0.0,0.0,0.20724609851030676,0.3956754822966558,0.2649251236118992,0.20481490824241622,0.8667029479120627,0.0,0.153706903373869,0.0,0.14413261069762523,0.0015436863229396636,0.0,0.0,0.11111111111108585,0.07445167998731092,0.0,0.07042253521126768,0.06110210149334172,0.0,0.07593966663838866,0.00360671632538153,0.06611770769008757,0.0022476876174960525,0.0,0.0,0.0,0.0,0
29,0.5240346353724332,0.052142531435800374,0.2831153743757713,0.0,0.0,0.55965203127793,0.3352845450914705,0.2655362063980078,0.16727727967302997,0.1722459521207913,0.0,0.32601784639497167,0.4031228646201044,0.43648263583535946,0.15245250870069604,0.07585779849930763,0.0,0.3369268128991273,0.1677222864555427,0.477196990490337,0.13468732534563732,0.14086529867536202,0.0,0.05275862810103866,0.0,0.0,0.09917290064271411,0.08109639119811629,0.0,0.04510177897540301,0.0632782352879883,0.3018765813888108,0.21651507044765417,0.19693379460689098,0.0,0.6004262022362736,0.1805831489193221,0.2527351648025437,0.06386803119473683,0.013030163527556482,0.0,0.13355704697986576,0.17782362583677191,0.0592785135152228,0.02748029905031224,0.04423963133640463,0.0,0.5006004632615189,0.23392743836113128,0.8190404678295752,0.02421465968586034,0.0,0.0,0.1695047711544569,0.358923222323674,0.1599588635810975,0.19757835656177036,0.8667029479120627,0.0,0.12620189137144217,0.11658504495285431,0.12906973233291563,0.0007718431614698318,0.0,0.0,0.12091503267970438,0.07657094014081409,0.0,0.07042253521126768,0.06264781404148678,0.0,0.07783333553985711,0.0036567679313479207,0.06766269252272548,0.002282941152550566,0.0,0.0,0.0,0.0,0
30,0.6486593774870079,0.3147270536843805,0.33521576726662516,0.0,0.0,0.7047751066372719,0.48493821493928796,0.4128048672540261,0.1698133181140351,0.1722459521207913,0.0,0.4125029791118813,0.30330262639322464,0.32494977842153366,0.15245250870069604,0.11779704232534405,0.0,0.4139306783338414,0.2272891345421731,0.5311324410287873,0.14198864262198785,0.16766009381568514,0.0,0.07681602518981018,0.0,0.09354144641205234,0.09039779973041595,0.08956208669552335,0.0,0.07712082665420242,0.0,0.15731304470059038,0.23662386302835703,0.19693379460689098,0.0,0.7539252563470273,0.17628094090031743,0.23428578967679375,0.01742382512393803,0.013030163527556482,0.0,0.14120452137054043,0.0,0.13754917213726456,0.02748029905031224,0.04423963133640463,0.0,0.47312392245633883,0.22443044476673918,0.583170949187195,0.02350330070566642,0.0,0.0,0.1361131524332149,0.38187536375820286,0.09661739077571534,0.1983666519518188,0.8667029479120627,0.0,0.17316962990318924,0.2927522006536698,0.24099095698908496,0.0015436863229396636,0.0,0.0,0.13071895424832292,0.07956257765480296,0.0,0.07042253521126768,0.0647678897222761,0.0,0.08034819019071243,0.003719782543176106,0.06985020428106653,0.0023273250995616834,0.0,0.0,0.0,0.0,0
31,0.5136963164132502,0.43555550035574303,0.2988713463974251,0.0,0.0,0.7793107920073743,0.42674908648716314,0.41655503691158335,0.1684325349338156,0.1722459521207913,0.0,0.5360169577107494,0.2672623756340572,0.45713706826685985,0.2068953016241295,0.15608654476578998,0.0,0.5410846527640805,0.4658723668255267,0.5904992169462517,0.13785303128582327,0.16766009381568514,0.0,0.044486505075037486,0.0,0.11695107043742567,0.09039779973041595,0.08956208669552335,0.0,0.10152801784308249,0.0,0.0,0.2410825753522392,0.19693379460689098,0.0,0.7936342021773856,0.3247866571454832,0.23658969394520107,0.01814860986286959,0.013030163527556482,0.0,0.5683651242199458,0.3286282996471224,0.25738372607799237,0.10694801258551401,0.04423963133640463,0.0,0.6598087730150164,0.08317470389170897,0.5841483147076167,0.022791941725472498,0.0,0.0,0.16643555617923586,0.12201718273610243,0.13669905568614737,0.2025761493346785,0.8667029479120627,0.0,0.19532301036693134,0.5751720321196236,0.31492096800978275,0.0015436863229396636,0.0,0.0,0.13071895424832292,0.08283178978349184,0.0,0.08450704225352118,0.0674116494357726,0.0,0.08350216630093843,0.005313272041520989,0.07226309691197841,0.0026449450784586936,0.0,0.0,0.0,0.0,0
32,0.3950632952461291,0.37685789261704483,0.30876219212120737,0.0,0.0,0.7791004966475414,0.2949394667350187,0.33845649980231207,0.16681701861295828,0.1722459521207913,0.0,0.3716467318637728,0.21694325595638084,0.4863485679306123,0.17423143851508183,0.15608654476578998,0.0,0.41042834857050636,0.3682369363526128,0.39388572258908244,0.13780203731127139,0.16766009381568514,0.0,0.11711676616140178,0.904584908301834,0.0889470728161755,0.10672179451313202,0.09039562641156529,0.0,0.12559641632604404,0.0,0.0,0.2410825753522392,0.19693379460689098,0.0,0.8240130731463148,0.47023805315365635,0.4387478107137321,0.018873394601801152,0.013030163527556482,0.0,0.6581861533027198,0.45658879674415964,0.28365524481716187,0.05060185318823329,0.04423963133640463,0.0,0.4474142242343683,0.0,0.438266818746646,0.02421465968586034,0.0,0.0,0.11707146391722123,0.0,0.1225054713463565,0.20784196254020415,0.8667029479120627,0.0,0.1792178308581076,0.6297263149101464,0.2985318317003578,0.0015436863229396636,0.0,0.0,0.13071895424832292,0.0847571883013315,0.0,0.08450704225352118,0.06885600378403822,0.0,0.08536212716189098,0.005371245484402924,0.07375928231173476,0.0026857783097089527,0.0,0.0,0.0,0.0,0
33,0.5208837096567953,0.17022705457152032,0.32714012569280304,0.0,0.0,0.5780038063460129,0.31006086111624415,0.18604647731899754,0.16681701861295828,0.1722459521207913,0.0,0.30593560270967896,0.16349531740428536,0.2694463124859897,0.1769504060324829,0.15608654476578998,0.0,0.2828517122927996,0.30768590846281835,0.19967951305358672,0.13897591860545755,0.16766009381568514,0.0,0.11211829753851281,0.0,0.4912820470463857,0.11031412699508403,0.09932429685103106,0.0,0.07762431025883133,0.0,0.0,0.2410825753522392,0.19693379460689098,0.0,0.8279512112535057,0.4851420046804629,0.38854677568845014,0.020322964079667827,0.013030163527556482,0.0,0.28355410337925346,0.18578557643391821,0.2910136733325744,0.09828825448142453,0.04423963133640463,0.0,0.5832636905623626,0.03834489062122311,0.4670368685127108,0.04771796039153209,0.0,0.0,0.12001419898520649,0.0,0.11444030153197698,0.2081047276702197,0.8667029479120627,0.0,0.15194940515444885,0.20755061764490895,0.2891929225984692,0.0,0.0,0.0,0.13071895424832292,0.08737872632905369,0.0,0.08450704225352118,0.07096763294817166,0.0,0.0878761589889378,0.005437140764200404,0.07590720319675759,0.0027321912371547352,0.0,0.0,0.0,0.0,0
34,0.6800903863367005,0.18329906016404987,0.32007293086895827,0.0,0.0,0.6347537616582489,0.33009406350777004,0.1307130338311922,0.2020730158145705,0.18784146220323894,0.0,0.390327278162201,0.2855305949434204,0.26777046367665064,0.20553581786542896,0.15608654476578998,0.0,0.2630967537008527,0.32588195482360904,0.14949545505917303,0.14300954199251814,0.16766009381568514,0.0,0.2430429806509159,0.0,0.8623071395533237,0.10804064830928728,0.10825296729049683,0.0,0.11526794424977804,0.0,0.0,0.07811663991439133,0.19693379460689098,0.0,0.8367512936967707,0.36895057233153516,0.41531461404243675,0.023222103035397623,0.013030163527556482,0.0,0.303120216649005,0.2720548454041134,0.4261469282434637,0.06360592327454206,0.04423963133640463,0.0,0.5677668031006935,0.172602051607445,0.31389960680931983,0.025637377646255288,0.0,0.0,0.12672825099522148,0.11961437625813616,0.12482268784955824,0.20889302306026725,0.8667029479120627,0.0,0.15123552454562245,0.0,0.29715122510907466,0.0015436863229396636,0.0,0.0,0.14379084967316658,0.09037917573557275,0.0,0.08450704225352118,0.07342556929522104,0.0,0.09103020906085443,0.005542645228575602,0.07826562632912029,0.002806502645579134,0.0,0.0,0.0,0.0,0
35,0.4509602594026791,0.19649437819481239,0.3085605027712115,0.0,0.0,0.6339388671388965,0.26280408204626876,0.1294295375282517,0.24124123202680625,0.21067032699097954,0.0,0.38938608078139575,0.34995987966735564,0.5511861345334783,0.1760440835266821,0.15608654476578998,0.0,0.31662879787285825,0.3629973774005245,0.18796841952306376,0.14546031240948576,0.16766009381568514,0.0,0.2502834390968637,0.5646997060058798,0.6244528049425135,0.11476934591391474,0.10825296729049683,0.0,0.09223317721681791,0.07800327184442414,0.0,0.07811663991439133,0.19693379460689098,0.0,0.8215471362006905,0.18136440444290472,0.3384413930952138,0.024671672513260745,0.013030163527556482,0.0,0.31533027198869656,0.3164310112323258,0.37174451991550617,0.07516670034350348,0.04423963133640463,0.0,0.6504991248042323,0.284669975223592,0.26816849047017605,0.027060095606646684,0.0,0.0,0.1804780571209111,0.1626406309235854,0.1662189957039799,0.226784700763071,0.8667029479120627,0.0,0.09411518372945737,0.0,0.24355062727396246,0.0015436863229396636,0.0,0.0,0.1470588235293917,0.09226051479076164,0.0,0.08450704225352118,0.0749712818433661,0.0,0.09290393604148009,0.005618982929761755,0.07976878065487843,0.0028567199113403996,0.0,0.0,0.0,0.0,0
36,0.28623421435837343,0.1976308043342104,0.3053334731712827,0.0,0.0,0.6652483412953493,0.26439118020493685,0.19630412076077403,0.24009057937662348,0.2179036816962725,0.0,0.31598177389449705,0.268070453005339,0.45851762281654684,0.18693808004640378,0.15608654476578998,0.0,0.37985965065077115,0.3423267815346437,0.3570741237063468,0.14234662032334255,0.16766009381568514,0.0,0.0539219373801093,0.31904661906761866,0.08863940465177746,0.12290863576746025,0.10825296729049683,0.0,0.09236022448153734,0.1328952349858116,0.26892043857183023,0.11608257535223743,0.19693379460689098,0.0,0.7983783704205343,0.22703780428311854,0.36228193719263413,0.02612124199112742,0.021036408398554585,0.0,0.30831272812904736,0.36582982743723697,0.42978029066899404,0.07516670034350348,0.04423963133640463,0.0,0.5139208770382848,0.3695574993956974,0.48798697390087187,0.02848281356703808,0.0,0.0,0.20490622022644522,0.1189415904443056,0.1711781632487639,0.2375712093502349,0.8667029479120627,0.0,0.173313065498958,0.23223030897908462,0.3357463125952988,0.0015436863229396636,0.0,0.0,0.15032679738561683,0.09471903280667593,0.0,0.09859154929577468,0.07720116224069073,0.0,0.09544258786630361,0.005700721883390325,0.08191683714685297,0.002910741515416815,0.0,0.0,0.0,0.0,0
